Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1502369,-,-,-,27.76,-98.23,-6,94,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2020,8,27,8,30,185,25,198,110,649,436,3,23.6,59.92,0,0.17,2.4000000000000004,5.800000000000001,210,57.58,33.1,999
2020,8,27,9,30,132,736,635,132,736,635,0,23,46.83,0,0.17,1.9000000000000001,5.800000000000001,221,49.96,35,999
2020,8,27,10,30,146,787,795,146,787,795,0,22.700000000000003,34.32,0,0.17,1.3,5.7,244,45.68,36.300000000000004,999
2020,8,27,11,30,152,816,900,152,816,900,0,22.3,23.54,0,0.17,0.8,5.6000000000000005,267,41.93,37.4,998
2020,8,27,12,30,135,854,947,135,854,947,0,21.900000000000002,18.080000000000002,0,0.17,0.4,5.6000000000000005,284,39.160000000000004,38.2,997
2020,8,27,13,30,132,849,918,132,849,918,1,21.6,22.330000000000002,0,0.17,0.5,5.5,195,37.15,38.800000000000004,997
2020,8,27,14,30,391,75,455,128,825,822,3,21.200000000000003,32.68,0,0.17,1.1,5.4,106,36.03,39,996
2020,8,27,15,30,320,88,383,119,779,669,4,21,45.06,0,0.17,2.1,5.300000000000001,116,35.62,38.900000000000006,995
2020,8,27,16,30,205,337,383,104,695,471,2,20.900000000000002,58.11,0,0.17,3.3000000000000003,5.300000000000001,120,37.37,37.9,995
2020,8,27,17,30,80,532,250,80,532,250,1,21.200000000000003,71.36,0,0.17,3.8000000000000003,5.300000000000001,122,39.74,37.2,995
2020,8,27,18,30,33,192,52,33,192,52,0,22.5,84.49,0,0.17,4.5,5.300000000000001,128,52.15,33.7,996
2020,8,27,19,30,0,0,0,0,0,0,0,24,97.64,0,0.17,4.5,5.300000000000001,133,63.22,31.900000000000002,997
2020,8,27,20,30,0,0,0,0,0,0,0,25.1,110.19,0,0.17,4.1000000000000005,5.2,138,71.48,30.900000000000002,998
2020,8,27,21,30,0,0,0,0,0,0,0,25.700000000000003,121.9,0,0.17,3.8000000000000003,5.2,144,76.83,30.200000000000003,998
2020,8,27,22,30,0,0,0,0,0,0,0,25.8,132.11,0,0.17,3.7,5.2,149,80.23,29.6,998
2020,8,27,23,30,0,0,0,0,0,0,0,25.900000000000002,139.61,0,0.17,3.6,5.2,154,82.42,29.200000000000003,998
2020,8,28,0,30,0,0,0,0,0,0,1,26,142.70000000000002,0,0.17,3.5,5.1000000000000005,157,84.72,28.8,998
2020,8,28,1,30,0,0,0,0,0,0,0,26,140.35,0,0.17,3.3000000000000003,5.1000000000000005,160,87.09,28.400000000000002,998
2020,8,28,2,30,0,0,0,0,0,0,0,26.1,133.37,0,0.17,3.1,5.1000000000000005,162,88.92,28.1,998
2020,8,28,3,30,0,0,0,0,0,0,0,26.200000000000003,123.46000000000001,0,0.17,2.7,5.1000000000000005,163,91.3,27.700000000000003,998
2020,8,28,4,30,0,0,0,0,0,0,0,26.200000000000003,111.91,0,0.17,2.3000000000000003,5.1000000000000005,164,93.18,27.400000000000002,998
2020,8,28,5,30,0,0,0,0,0,0,0,26.3,99.45,0,0.17,2.2,5,162,94.02,27.3,999
2020,8,28,6,30,23,136,32,23,136,32,0,26.3,86.31,0,0.17,2.9000000000000004,4.9,165,89.02,28.3,999
2020,8,28,7,30,67,548,224,67,548,224,0,25.900000000000002,73.25,0,0.17,3.9000000000000004,4.9,173,76.31,30.5,1000
2020,8,28,8,30,83,733,450,83,733,450,0,24.200000000000003,60.01,0,0.17,4.2,4.800000000000001,177,59.78,33.1,1000
2020,8,28,9,30,93,823,655,93,823,655,0,22.8,46.94,0,0.17,4.1000000000000005,4.7,175,47.84,35.5,1000
2020,8,28,10,30,98,872,817,98,872,817,0,21.8,34.47,0,0.17,4,4.7,171,40.78,37.300000000000004,1000
2020,8,28,11,30,102,898,924,102,898,924,0,21,23.77,0,0.17,4,4.6000000000000005,166,35.81,38.800000000000004,999
2020,8,28,12,30,136,860,952,136,860,952,0,20.3,18.43,0,0.17,4.1000000000000005,4.6000000000000005,159,32.74,39.7,998
2020,8,28,13,30,136,851,921,136,851,921,0,19.8,22.67,0,0.17,4.3,4.6000000000000005,152,30.900000000000002,40.2,997
2020,8,28,14,30,134,821,822,134,821,822,0,19.5,32.96,0,0.17,4.6000000000000005,4.7,146,30.52,40.1,997
2020,8,28,15,30,129,761,664,129,761,664,0,19.6,45.300000000000004,0,0.17,5,4.800000000000001,141,31.87,39.400000000000006,996
2020,8,28,16,30,119,652,462,119,652,462,0,20.200000000000003,58.34,0,0.17,5.300000000000001,4.9,138,35.82,37.9,996
2020,8,28,17,30,96,457,240,96,457,240,0,21.1,71.58,0,0.17,5.5,4.9,136,39.86,37,997
2020,8,28,18,30,36,96,45,36,96,45,0,22.400000000000002,84.72,0,0.18,5.1000000000000005,4.9,134,52.86,33.300000000000004,998
2020,8,28,19,30,0,0,0,0,0,0,0,23.700000000000003,97.88,0,0.18,4.800000000000001,4.800000000000001,134,63.78,31.400000000000002,999
2020,8,28,20,30,0,0,0,0,0,0,0,24.6,110.45,0,0.18,4.5,4.7,138,71.83,30.3,999
2020,8,28,21,30,0,0,0,0,0,0,0,25.200000000000003,122.19,0,0.18,4.2,4.5,144,77.06,29.6,1000
2020,8,28,22,30,0,0,0,0,0,0,0,25.3,132.43,0,0.18,3.8000000000000003,4.3,149,80.35000000000001,29,1000
2020,8,28,23,30,0,0,0,0,0,0,3,25.3,139.96,0,0.18,3.5,4,153,82.92,28.5,1000
2020,8,29,0,30,0,0,0,0,0,0,3,25.400000000000002,143.06,0,0.18,3.2,3.8000000000000003,156,86.23,27.900000000000002,1000
2020,8,29,1,30,0,0,0,0,0,0,7,25.5,140.66,0,0.18,3,3.7,157,89.34,27.400000000000002,1000
2020,8,29,2,30,0,0,0,0,0,0,3,25.6,133.61,0,0.18,2.6,3.7,156,92.54,26.900000000000002,999
2020,8,29,3,30,0,0,0,0,0,0,0,25.700000000000003,123.64,0,0.18,2.2,3.7,155,96.16,26.400000000000002,999
2020,8,29,4,30,0,0,0,0,0,0,0,25.900000000000002,112.05,0,0.18,1.8,3.7,151,99.32000000000001,26,1000
2020,8,29,5,30,0,0,0,0,0,0,3,25.900000000000002,99.57000000000001,0,0.18,1.8,3.8000000000000003,146,99.69,26,1000
2020,8,29,6,30,25,88,30,25,88,30,1,26,86.4,0,0.18,2.7,3.8000000000000003,149,92.36,27.3,1000
2020,8,29,7,30,74,518,223,74,518,223,0,25.5,73.34,0,0.18,3.4000000000000004,3.9000000000000004,156,78.2,29.700000000000003,1000
2020,8,29,8,30,90,723,451,90,723,451,0,23.900000000000002,60.11,0,0.18,3.4000000000000004,3.9000000000000004,158,61.45,32.300000000000004,1001
2020,8,29,9,30,100,817,657,100,817,657,0,22,47.050000000000004,0,0.18,3.3000000000000003,4,157,47.4,34.800000000000004,1001
2020,8,29,10,30,109,864,820,109,864,820,0,20.400000000000002,34.62,0,0.18,3.2,4,152,38.67,36.800000000000004,1000
2020,8,29,11,30,115,887,925,115,887,925,0,19.8,24.01,0,0.18,3.3000000000000003,4.1000000000000005,145,34.22,38.300000000000004,999
2020,8,29,12,30,111,901,964,111,901,964,0,19.5,18.79,0,0.18,3.5,4.2,139,32.07,39.2,999
2020,8,29,13,30,112,891,933,112,891,933,0,19.400000000000002,23.01,0,0.18,3.8000000000000003,4.2,133,31.23,39.6,998
2020,8,29,14,30,110,864,833,110,864,833,0,19.5,33.24,0,0.18,4.2,4.3,129,31.43,39.5,997
2020,8,29,15,30,107,810,674,107,810,674,0,19.700000000000003,45.550000000000004,0,0.18,4.6000000000000005,4.4,127,33.05,38.800000000000004,996
2020,8,29,16,30,96,720,471,96,720,471,0,20,58.57,0,0.18,4.9,4.4,126,36.47,37.4,996
2020,8,29,17,30,74,559,249,74,559,249,0,20.700000000000003,71.8,0,0.18,5.1000000000000005,4.4,126,39.92,36.5,997
2020,8,29,18,30,31,194,48,31,194,48,0,21.8,84.94,0,0.18,4.800000000000001,4.4,127,52.6,32.800000000000004,998
2020,8,29,19,30,0,0,0,0,0,0,0,23.400000000000002,98.12,0,0.18,4.6000000000000005,4.3,129,64.28,30.900000000000002,998
2020,8,29,20,30,0,0,0,0,0,0,0,24.700000000000003,110.71000000000001,0,0.18,4.4,4.2,132,74.58,29.700000000000003,999
2020,8,29,21,30,0,0,0,0,0,0,0,25.6,122.48,0,0.18,4.1000000000000005,4.1000000000000005,136,81.72,29,1000
2020,8,29,22,30,0,0,0,0,0,0,0,25.900000000000002,132.76,0,0.18,3.8000000000000003,4.1000000000000005,143,85.29,28.6,999
2020,8,29,23,30,0,0,0,0,0,0,0,25.900000000000002,140.32,0,0.18,3.6,4,151,87.48,28.200000000000003,999
2020,8,30,0,30,0,0,0,0,0,0,0,25.8,143.42000000000002,0,0.18,3.3000000000000003,3.9000000000000004,156,88.32000000000001,27.900000000000002,998
2020,8,30,1,30,0,0,0,0,0,0,0,25.6,140.97,0,0.18,2.8000000000000003,3.9000000000000004,157,89.65,27.5,998
2020,8,30,2,30,0,0,0,0,0,0,0,25.5,133.85,0,0.18,2.3000000000000003,3.9000000000000004,157,91.58,27,998
2020,8,30,3,30,0,0,0,0,0,0,0,25.400000000000002,123.82000000000001,0,0.18,1.8,3.9000000000000004,157,93.27,26.6,998
2020,8,30,4,30,0,0,0,0,0,0,0,25.3,112.19,0,0.18,1.4000000000000001,3.9000000000000004,159,95,26.200000000000003,998
2020,8,30,5,30,0,0,0,0,0,0,0,25.200000000000003,99.68,0,0.18,1.4000000000000001,3.9000000000000004,155,94.51,26.200000000000003,998
2020,8,30,6,30,23,129,31,23,129,31,0,25.200000000000003,86.5,0,0.18,2.1,4,153,87.56,27.5,999
2020,8,30,7,30,72,526,222,72,526,222,0,25.1,73.43,0,0.18,3.2,4.1000000000000005,158,75.4,29.900000000000002,999
2020,8,30,8,30,94,708,446,94,708,446,0,24.3,60.2,0,0.18,3.6,4.2,159,62.96,32.300000000000004,999
2020,8,30,9,30,109,795,650,109,795,650,0,23.5,47.17,0,0.18,3.7,4.3,155,52.81,34.5,999
2020,8,30,10,30,122,838,810,122,838,810,0,23,34.78,0,0.18,3.9000000000000004,4.4,151,46.99,36.1,998
2020,8,30,11,30,131,858,913,131,858,913,0,22.700000000000003,24.26,0,0.18,4.3,4.5,150,43.52,37.2,997
2020,8,30,12,30,412,396,787,144,850,947,7,22.6,19.14,0,0.18,4.7,4.6000000000000005,150,41.71,37.800000000000004,996
2020,8,30,13,30,452,258,688,143,842,916,7,22.5,23.35,0,0.18,4.9,4.6000000000000005,148,41.11,38,995
2020,8,30,14,30,378,335,657,140,810,815,7,22.6,33.52,0,0.18,5,4.7,144,42.21,37.6,994
2020,8,30,15,30,135,746,656,135,746,656,0,22.8,45.800000000000004,0,0.18,5.1000000000000005,4.800000000000001,139,45.050000000000004,36.6,994
2020,8,30,16,30,176,445,407,124,635,453,2,23.1,58.800000000000004,0,0.18,5.2,4.800000000000001,135,49.6,35.2,994
2020,8,30,17,30,96,440,232,96,440,232,0,23.700000000000003,72.03,0,0.18,5.300000000000001,4.800000000000001,134,53.800000000000004,34.4,995
2020,8,30,18,30,33,91,41,33,91,41,0,24.400000000000002,85.17,0,0.16,4.6000000000000005,4.800000000000001,136,64.58,31.900000000000002,995
2020,8,30,19,30,0,0,0,0,0,0,0,25.1,98.37,0,0.16,4.3,4.800000000000001,138,72.25,30.700000000000003,996
2020,8,30,20,30,0,0,0,0,0,0,0,25.6,110.98,0,0.16,4.1000000000000005,4.9,142,76.94,30.1,996
2020,8,30,21,30,0,0,0,0,0,0,0,25.900000000000002,122.78,0,0.16,3.9000000000000004,4.9,146,80.53,29.6,997
2020,8,30,22,30,0,0,0,0,0,0,0,26.1,133.09,0,0.16,3.8000000000000003,5,150,83.26,29.200000000000003,997
2020,8,30,23,30,0,0,0,0,0,0,0,26.200000000000003,140.68,0,0.16,3.7,5,154,85.33,28.900000000000002,997
2020,8,31,0,30,0,0,0,0,0,0,0,26.3,143.78,0,0.16,3.6,5,155,87.17,28.6,997
2020,8,31,1,30,0,0,0,0,0,0,0,26.200000000000003,141.28,0,0.16,3.5,5,155,88.15,28.400000000000002,997
2020,8,31,2,30,0,0,0,0,0,0,0,26.200000000000003,134.09,0,0.16,3.4000000000000004,5,154,88.83,28.200000000000003,997
2020,8,31,3,30,0,0,0,0,0,0,7,26.1,124.01,0,0.16,3.2,4.9,151,89.60000000000001,28,997
2020,8,31,4,30,0,0,0,0,0,0,0,26.1,112.34,0,0.16,3,4.9,148,90.54,27.8,997
2020,8,31,5,30,0,0,0,0,0,0,0,26.1,99.8,0,0.16,3,4.9,145,91,27.700000000000003,997
2020,8,31,6,30,23,62,27,23,62,27,0,26.1,86.59,0,0.16,3.4000000000000004,5,146,88.36,28.200000000000003,997
2020,8,31,7,30,88,427,209,88,427,209,0,26,73.52,0,0.16,4.2,5,152,81.5,29.5,998
2020,8,31,8,30,118,625,428,118,625,428,1,25.3,60.300000000000004,0,0.16,4.7,5.1000000000000005,158,71.36,31.1,998
2020,8,31,9,30,137,725,630,137,725,630,1,24.3,47.28,0,0.16,4.9,5.2,161,61.34,32.7,998
2020,8,31,10,30,155,772,788,155,772,788,1,23.700000000000003,34.93,0,0.16,4.800000000000001,5.300000000000001,161,54.300000000000004,34.2,998
2020,8,31,11,30,172,787,888,172,787,888,0,23.3,24.5,0,0.16,4.800000000000001,5.300000000000001,158,49.660000000000004,35.4,997
2020,8,31,12,30,160,818,931,160,818,931,0,23.1,19.5,0,0.16,4.800000000000001,5.300000000000001,155,47.4,36,996
2020,8,31,13,30,168,796,897,168,796,897,0,23,23.7,0,0.16,4.9,5.300000000000001,150,47.12,36,996
2020,8,31,14,30,173,748,795,173,748,795,0,23,33.81,0,0.16,4.9,5.2,146,48.17,35.6,995
2020,8,31,15,30,173,666,635,173,666,635,0,23.1,46.050000000000004,0,0.16,5,5.1000000000000005,143,49.88,35.1,995
2020,8,31,16,30,155,544,436,155,544,436,0,23.3,59.04,0,0.16,5.1000000000000005,4.9,139,52.45,34.4,995
2020,8,31,17,30,113,352,220,113,352,220,0,23.6,72.26,0,0.16,5.1000000000000005,4.9,137,54.620000000000005,34,995
2020,8,31,18,30,31,46,35,31,46,35,0,24.200000000000003,85.4,0,0.17,4.6000000000000005,4.7,132,63.730000000000004,31.900000000000002,996
2020,8,31,19,30,0,0,0,0,0,0,0,24.900000000000002,98.62,0,0.17,4.6000000000000005,4.7,133,70.88,30.8,997
2020,8,31,20,30,0,0,0,0,0,0,0,25.6,111.25,0,0.17,4.7,4.7,137,76.52,30.200000000000003,997
2020,8,31,21,30,0,0,0,0,0,0,0,26.200000000000003,123.07000000000001,0,0.17,4.9,4.7,141,81.13,29.8,998
2020,8,31,22,30,0,0,0,0,0,0,0,26.6,133.42000000000002,1,0.17,4.9,4.800000000000001,145,85.02,29.400000000000002,998
2020,8,31,23,30,0,0,0,0,0,0,0,26.8,141.05,0,0.17,4.7,4.800000000000001,147,86.92,29.200000000000003,998
2020,9,1,0,30,0,0,0,0,0,0,0,26.8,144.15,0,0.17,4.4,4.9,147,88.63,28.900000000000002,998
2020,9,1,1,30,0,0,0,0,0,0,0,26.8,141.59,0,0.17,4.4,5.1000000000000005,148,89.14,28.8,998
2020,9,1,2,30,0,0,0,0,0,0,0,26.700000000000003,134.33,0,0.17,4.5,5.2,149,89.2,28.700000000000003,998
2020,9,1,3,30,0,0,0,0,0,0,0,26.700000000000003,124.19,0,0.17,4.4,5.4,151,88.97,28.700000000000003,997
2020,9,1,4,30,0,0,0,0,0,0,0,26.700000000000003,112.48,0,0.17,4.5,5.4,151,89.47,28.6,997
2020,9,1,5,30,0,0,0,0,0,0,0,26.6,99.91,0,0.17,4.6000000000000005,5.5,152,89.17,28.6,997
2020,9,1,6,30,19,17,20,19,17,20,0,26.5,86.69,0,0.17,5,5.5,154,86.5,29,998
2020,9,1,7,30,112,293,195,112,293,195,0,26.200000000000003,73.61,0,0.17,5.6000000000000005,5.5,159,81.63,29.700000000000003,998
2020,9,1,8,30,159,507,410,159,507,410,0,25.700000000000003,60.39,0,0.17,6,5.6000000000000005,165,74.85000000000001,30.700000000000003,999
2020,9,1,9,30,212,10,219,182,633,610,3,25.3,47.4,0,0.17,6.1000000000000005,5.7,169,69.08,31.700000000000003,999
2020,9,1,10,30,196,702,770,196,702,770,0,25.1,35.1,0,0.17,6,5.800000000000001,172,63.910000000000004,32.800000000000004,999
2020,9,1,11,30,204,739,874,204,739,874,1,24.700000000000003,24.75,0,0.17,5.6000000000000005,5.800000000000001,174,59.28,33.800000000000004,999
2020,9,1,12,30,265,668,893,265,668,893,0,24.400000000000002,19.86,0,0.17,5.1000000000000005,5.800000000000001,174,54.92,34.800000000000004,998
2020,9,1,13,30,253,672,866,253,672,866,0,24.1,24.04,0,0.17,4.6000000000000005,5.6000000000000005,172,51.620000000000005,35.6,997
2020,9,1,14,30,228,659,773,228,659,773,0,23.900000000000002,34.1,0,0.17,4.3,5.5,168,49.58,36.1,997
2020,9,1,15,30,199,613,622,199,613,622,0,23.5,46.300000000000004,0,0.17,4.2,5.4,164,47.95,36.300000000000004,996
2020,9,1,16,30,164,516,428,164,516,428,0,23.1,59.28,0,0.17,4.1000000000000005,5.4,157,47.81,35.9,996
2020,9,1,17,30,115,330,214,115,330,214,0,23,72.5,0,0.17,4,5.300000000000001,153,48.38,35.6,996
2020,9,1,18,30,28,38,31,28,38,31,0,23.3,85.63,0,0.17,4.1000000000000005,5.300000000000001,144,56.78,33,997
2020,9,1,19,30,0,0,0,0,0,0,0,23.5,98.87,0,0.17,4.7,5.300000000000001,146,61.82,31.700000000000003,997
2020,9,1,20,30,0,0,0,0,0,0,0,23.900000000000002,111.52,0,0.17,4.9,5.300000000000001,149,67.18,30.700000000000003,998
2020,9,1,21,30,0,0,0,0,0,0,0,24.6,123.37,0,0.17,4.800000000000001,5.300000000000001,154,72.86,30,999
2020,9,1,22,30,0,0,0,0,0,0,0,25.3,133.76,1,0.17,4.800000000000001,5.300000000000001,160,78.47,29.400000000000002,999
2020,9,1,23,30,0,0,0,0,0,0,7,25.700000000000003,141.42000000000002,0,0.17,4.800000000000001,5.300000000000001,165,82.24,29,999
2020,9,2,0,30,0,0,0,0,0,0,0,25.8,144.51,0,0.17,4.6000000000000005,5.300000000000001,172,84.37,28.700000000000003,1000
2020,9,2,1,30,0,0,0,0,0,0,0,25.700000000000003,141.91,0,0.17,4.5,5.300000000000001,177,85.54,28.400000000000002,1000
2020,9,2,2,30,0,0,0,0,0,0,7,25.6,134.58,0,0.17,4.3,5.2,177,86.31,28.1,999
2020,9,2,3,30,0,0,0,0,0,0,0,25.6,124.37,0,0.17,4.1000000000000005,5.2,174,88.15,27.700000000000003,999
2020,9,2,4,30,0,0,0,0,0,0,0,25.6,112.62,0,0.17,3.9000000000000004,5.2,171,89.84,27.400000000000002,999
2020,9,2,5,30,0,0,0,0,0,0,7,25.6,100.03,0,0.17,3.9000000000000004,5.2,170,90.79,27.200000000000003,999
2020,9,2,6,30,13,0,13,20,37,22,4,25.5,86.78,7,0.17,4.1000000000000005,5.300000000000001,170,89.57000000000001,27.400000000000002,1000
2020,9,2,7,30,87,0,87,100,355,200,4,25.400000000000002,73.7,0,0.17,4.6000000000000005,5.4,174,84.41,28.3,1000
2020,9,2,8,30,205,229,317,144,549,414,3,25,60.49,0,0.17,4.9,5.5,180,76.31,29.6,1001
2020,9,2,9,30,244,21,258,167,665,616,3,24.3,47.51,0,0.17,4.9,5.5,183,67.67,31,1002
2020,9,2,10,30,284,19,299,176,737,778,3,23.1,35.26,0,0.17,4.7,5.4,185,57.85,32.5,1001
2020,9,2,11,30,180,777,884,180,777,884,0,21.900000000000002,25.01,0,0.17,4.1000000000000005,5.300000000000001,184,49.9,33.800000000000004,1001
2020,9,2,12,30,388,495,852,208,752,914,7,21.1,20.22,0,0.17,3.4000000000000004,5.1000000000000005,180,44.72,34.9,1000
2020,9,2,13,30,430,73,497,194,759,886,8,20.700000000000003,24.400000000000002,0,0.17,2.9000000000000004,5.1000000000000005,169,41.94,35.6,999
2020,9,2,14,30,394,98,475,178,741,789,8,20.5,34.4,0,0.17,2.8000000000000003,5.1000000000000005,154,40.81,35.9,998
2020,9,2,15,30,315,103,386,147,717,639,8,20.5,46.56,0,0.17,3,5.1000000000000005,143,41.33,35.6,998
2020,9,2,16,30,202,299,354,125,622,441,7,20.5,59.52,0,0.17,3.2,5,138,43.15,34.9,998
2020,9,2,17,30,105,271,185,91,445,223,8,21.1,72.73,0,0.17,3.2,5,136,46.04,34.4,998
2020,9,2,18,30,25,74,30,27,92,34,7,22.400000000000002,85.87,7,0.17,3.4000000000000004,5.1000000000000005,134,58.24,31.6,999
2020,9,2,19,30,0,0,0,0,0,0,0,23.3,99.12,0,0.17,3.8000000000000003,5.1000000000000005,138,65.39,30.5,1000
2020,9,2,20,30,0,0,0,0,0,0,4,24.1,111.79,0,0.17,3.8000000000000003,5.2,141,72.09,29.700000000000003,1000
2020,9,2,21,30,0,0,0,0,0,0,4,24.8,123.67,0,0.17,3.6,5.300000000000001,143,77.52,29.1,1001
2020,9,2,22,30,0,0,0,0,0,0,4,25.200000000000003,134.09,1,0.17,3.3000000000000003,5.4,145,81.19,28.700000000000003,1001
2020,9,2,23,30,0,0,0,0,0,0,7,25.400000000000002,141.79,0,0.17,3.1,5.4,147,84.24,28.3,1001
2020,9,3,0,30,0,0,0,0,0,0,4,25.5,144.88,0,0.17,3.1,5.4,148,85.98,28.1,1001
2020,9,3,1,30,0,0,0,0,0,0,4,25.700000000000003,142.22,0,0.17,3.1,5.300000000000001,148,88.21000000000001,27.8,1001
2020,9,3,2,30,0,0,0,0,0,0,4,25.8,134.82,0,0.17,3.1,5.2,148,89.96000000000001,27.6,1001
2020,9,3,3,30,0,0,0,0,0,0,4,25.900000000000002,124.55,0,0.17,3,5,149,92.78,27.200000000000003,1000
2020,9,3,4,30,0,0,0,0,0,0,4,26.1,112.76,0,0.17,2.7,4.9,149,95.16,26.900000000000002,1001
2020,9,3,5,30,0,0,0,0,0,0,7,26.1,100.14,0,0.17,2.4000000000000004,4.800000000000001,150,96.44,26.700000000000003,1001
2020,9,3,6,30,17,0,17,21,50,24,3,26.1,86.87,7,0.17,2.6,4.7,152,94.66,27,1002
2020,9,3,7,30,80,0,80,88,424,206,4,25.900000000000002,73.8,0,0.17,3.1,4.6000000000000005,159,89.05,27.900000000000002,1002
2020,9,3,8,30,203,233,318,117,632,428,3,25.200000000000003,60.59,0,0.17,3.5,4.6000000000000005,164,79.08,29.200000000000003,1003
2020,9,3,9,30,304,92,366,135,735,630,4,24.1,47.63,0,0.17,3.6,4.7,165,67.37,30.8,1003
2020,9,3,10,30,365,60,414,149,787,790,4,23,35.43,0,0.17,3.5,4.800000000000001,161,58.45,32.2,1003
2020,9,3,11,30,425,71,490,157,812,892,4,22.3,25.27,0,0.17,3.4000000000000004,5,156,52.49,33.300000000000004,1003
2020,9,3,12,30,380,32,410,159,821,928,4,21.900000000000002,20.59,0,0.17,3.4000000000000004,5.1000000000000005,149,49.33,34,1002
2020,9,3,13,30,423,337,729,156,814,895,7,21.700000000000003,24.75,0,0.17,3.4000000000000004,5.2,143,48.04,34.300000000000004,1001
2020,9,3,14,30,150,785,795,150,785,795,0,21.700000000000003,34.69,0,0.17,3.3000000000000003,5.300000000000001,134,47.93,34.300000000000004,1000
2020,9,3,15,30,150,707,633,150,707,633,1,21.8,46.83,0,0.17,3.3000000000000003,5.300000000000001,123,49.06,34,1000
2020,9,3,16,30,216,156,295,130,602,433,3,22,59.76,0,0.17,3.3000000000000003,5.300000000000001,112,51.51,33.300000000000004,1000
2020,9,3,17,30,57,0,57,94,415,216,4,22.5,72.97,0,0.17,3.4000000000000004,5.300000000000001,107,54.68,32.800000000000004,1000
2020,9,3,18,30,11,0,11,26,72,31,4,23.400000000000002,86.10000000000001,7,0.17,3.3000000000000003,5.300000000000001,102,66.45,30.400000000000002,1001
2020,9,3,19,30,0,0,0,0,0,0,4,24.3,99.38,0,0.17,3.4000000000000004,5.2,104,74.3,29.400000000000002,1002
2020,9,3,20,30,0,0,0,0,0,0,7,25,112.06,0,0.17,3.4000000000000004,5.2,108,80.60000000000001,28.700000000000003,1002
2020,9,3,21,30,0,0,0,0,0,0,6,25.5,123.97,0,0.17,3.3000000000000003,5.300000000000001,113,84.67,28.3,1003
2020,9,3,22,30,0,0,0,0,0,0,9,25.700000000000003,134.43,1,0.17,3.2,5.4,119,87.29,28,1003
2020,9,3,23,30,0,0,0,0,0,0,6,25.8,142.16,0,0.17,3,5.4,127,88.97,27.8,1003
2020,9,4,0,30,0,0,0,0,0,0,8,25.8,145.25,0,0.17,2.7,5.4,133,90.69,27.5,1003
2020,9,4,1,30,0,0,0,0,0,0,7,25.8,142.53,0,0.17,2.4000000000000004,5.4,136,91.46000000000001,27.3,1003
2020,9,4,2,30,0,0,0,0,0,0,7,25.700000000000003,135.06,0,0.17,2,5.300000000000001,136,92.52,27,1003
2020,9,4,3,30,0,0,0,0,0,0,7,25.6,124.73,0,0.17,1.6,5.300000000000001,134,93.59,26.700000000000003,1003
2020,9,4,4,30,0,0,0,0,0,0,3,25.5,112.9,0,0.17,1.3,5.2,127,94.39,26.5,1004
2020,9,4,5,30,0,0,0,0,0,0,7,25.5,100.25,0,0.17,1.1,5.2,117,94.61,26.400000000000002,1004
2020,9,4,6,30,16,0,16,20,68,24,3,25.5,86.97,7,0.17,1.4000000000000001,5.2,102,92.48,26.8,1005
2020,9,4,7,30,84,437,205,84,437,205,0,25.6,73.89,0,0.17,2,5.2,89,87.09,27.900000000000002,1005
2020,9,4,8,30,117,626,423,117,626,423,1,25.200000000000003,60.69,0,0.17,2.3000000000000003,5.2,89,78.88,29.200000000000003,1006
2020,9,4,9,30,137,726,625,137,726,625,0,24.3,47.76,0,0.17,2.6,5.2,89,69.97,30.400000000000002,1006
2020,9,4,10,30,148,785,786,148,785,786,0,23.6,35.6,0,0.17,2.9000000000000004,5.2,83,63.18,31.400000000000002,1006
2020,9,4,11,30,154,815,889,154,815,889,0,22.900000000000002,25.53,0,0.17,3.3000000000000003,5.2,81,57.6,32.300000000000004,1006
2020,9,4,12,30,179,792,919,179,792,919,0,22.1,20.96,0,0.17,3.6,5.1000000000000005,83,53.15,32.9,1005
2020,9,4,13,30,184,773,883,184,773,883,0,21.400000000000002,25.11,0,0.17,3.9000000000000004,5.1000000000000005,87,50.27,33.1,1005
