Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1502369,-,-,-,27.76,-98.23,-6,94,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2021,12,17,23,30,0,0,0,0,0,0,7,21,165.91,0,0.16,2.7,3.8000000000000003,149,99.49000000000001,21.1,1002
2021,12,18,0,30,0,0,0,0,0,0,7,20.900000000000002,175.63,0,0.16,2.5,3.8000000000000003,151,100,20.900000000000002,1002
2021,12,18,1,30,0,0,0,0,0,0,7,20.8,165.69,0,0.16,2.4000000000000004,3.8000000000000003,151,100,20.8,1001
2021,12,18,2,30,0,0,0,0,0,0,8,20.5,152.55,0,0.16,2.1,3.8000000000000003,149,100,20.5,1001
2021,12,18,3,30,0,0,0,0,0,0,7,20.3,139.3,0,0.16,1.9000000000000001,3.9000000000000004,148,100,20.3,1001
2021,12,18,4,30,0,0,0,0,0,0,7,20.1,126.14,0,0.16,1.9000000000000001,3.9000000000000004,150,100,20.1,1001
2021,12,18,5,30,0,0,0,0,0,0,7,20.1,113.19,0,0.16,1.9000000000000001,3.9000000000000004,157,100,20.1,1001
2021,12,18,6,30,0,0,0,0,0,0,7,20.3,100.58,0,0.16,1.8,4,168,100,20.3,1002
2021,12,18,7,30,10,0,10,13,28,14,8,20.8,88.18,7,0.16,1.9000000000000001,4,179,98.81,21,1003
2021,12,18,8,30,60,0,60,76,399,165,7,21.1,77.10000000000001,0,0.16,2.1,4,187,94.76,22,1003
2021,12,18,9,30,146,17,153,103,616,343,3,21.5,67,0,0.16,2.1,3.9000000000000004,200,91.59,22.900000000000002,1004
2021,12,18,10,30,117,0,117,111,736,493,8,21.8,58.72,0,0.16,2.1,3.9000000000000004,229,87.29,24,1004
2021,12,18,11,30,276,93,332,109,804,592,7,21.6,53.13,0,0.16,2.1,3.9000000000000004,276,81.56,25,1003
2021,12,18,12,30,267,45,295,108,826,626,7,21.3,51.15,0,0.16,2.6,3.9000000000000004,326,75.65,25.900000000000002,1003
2021,12,18,13,30,211,13,218,101,823,595,7,20.8,53.17,0,0.16,4,3.9000000000000004,177,72.16,26.200000000000003,1002
2021,12,18,14,30,209,34,226,95,782,500,7,19.8,58.79,0,0.16,5.7,3.8000000000000003,10,73.02,25,1003
2021,12,18,15,30,91,0,91,99,631,344,6,18.1,67.09,0,0.16,6.9,3.8000000000000003,17,78.48,22,1004
2021,12,18,16,30,8,0,8,70,438,167,7,15.3,77.2,0,0.16,7,3.7,20,80.36,18.8,1005
2021,12,18,17,30,14,64,16,14,64,16,0,12.3,88.28,0,0.16,6.7,3.6,20,71.88,17.400000000000002,1006
2021,12,18,18,30,0,0,0,0,0,0,1,9.9,100.7,0,0.16,5.7,3.6,12,69.5,15.5,1008
2021,12,18,19,30,0,0,0,0,0,0,7,8.9,113.31,0,0.16,5.7,3.5,8,68.32000000000001,14.700000000000001,1009
2021,12,18,20,30,0,0,0,0,0,0,1,8.1,126.26,0,0.16,5.800000000000001,3.3000000000000003,6,67.42,14,1009
2021,12,18,21,30,0,0,0,0,0,0,1,6.9,139.42000000000002,0,0.16,5.6000000000000005,3.1,7,65.68,13.200000000000001,1010
2021,12,18,22,30,0,0,0,0,0,0,1,5.6000000000000005,152.68,0,0.16,5.300000000000001,3,8,62.940000000000005,12.5,1010
2021,12,18,23,30,0,0,0,0,0,0,1,4.5,165.81,0,0.16,5.1000000000000005,3.1,11,60.07,12,1011
2021,12,19,0,30,0,0,0,0,0,0,1,3.6,175.66,0,0.16,4.9,3.1,11,58.82,11.4,1011
2021,12,19,1,30,0,0,0,0,0,0,3,3.1,165.8,0,0.16,4.800000000000001,3.1,7,59.9,10.600000000000001,1011
2021,12,19,2,30,0,0,0,0,0,0,3,2.7,152.67000000000002,0,0.16,4.800000000000001,3,181,60.980000000000004,9.9,1011
2021,12,19,3,30,0,0,0,0,0,0,7,2.2,139.41,0,0.16,4.7,2.9000000000000004,356,60.38,9.5,1012
2021,12,19,4,30,0,0,0,0,0,0,7,1.6,126.25,0,0.16,4.5,2.8000000000000003,356,58.58,9.3,1012
2021,12,19,5,30,0,0,0,0,0,0,8,1.3,113.3,0,0.16,4.2,2.8000000000000003,179,58.19,9.1,1013
2021,12,19,6,30,0,0,0,0,0,0,8,1.6,100.69,0,0.16,4,2.9000000000000004,3,60.67,8.8,1014
2021,12,19,7,30,5,0,5,14,103,17,7,2.2,88.26,7,0.16,4,3,14,64.28,8.6,1015
2021,12,19,8,30,85,72,101,58,545,178,7,2.7,77.19,0,0.16,4.4,3,29,64.56,9,1015
2021,12,19,9,30,43,0,43,76,738,363,8,2.7,67.09,0,0.16,4.5,2.9000000000000004,33,59.39,10.3,1015
2021,12,19,10,30,133,0,133,87,823,514,4,2.6,58.79,0,0.16,4.1000000000000005,2.8000000000000003,18,53.54,11.700000000000001,1015
2021,12,19,11,30,75,0,75,98,850,607,8,2.6,53.18,0,0.16,3.8000000000000003,2.9000000000000004,179,51.04,12.4,1014
2021,12,19,12,30,31,0,31,118,821,633,8,2.6,51.160000000000004,0,0.16,3.7,2.9000000000000004,350,50.86,12.5,1014
2021,12,19,13,30,209,12,216,118,803,599,7,2.6,53.15,0,0.16,3.6,2.9000000000000004,350,51.14,12.4,1013
2021,12,19,14,30,24,0,24,111,755,503,7,2.5,58.74,0,0.16,3.4000000000000004,2.9000000000000004,352,51.78,12.100000000000001,1012
2021,12,19,15,30,43,0,43,97,657,353,7,2.7,67.03,0,0.16,3.3000000000000003,2.9000000000000004,179,55.13,11.4,1013
2021,12,19,16,30,86,72,102,69,470,174,7,3,77.12,0,0.16,3.1,2.9000000000000004,11,58.88,10.700000000000001,1013
2021,12,19,17,30,5,0,5,15,66,17,7,3.4000000000000004,88.19,7,0.16,2.9000000000000004,2.9000000000000004,17,62.17,10.3,1013
2021,12,19,18,30,0,0,0,0,0,0,7,4.1000000000000005,100.60000000000001,0,0.15,2.3000000000000003,3,11,69.17,9.5,1013
2021,12,19,19,30,0,0,0,0,0,0,5,4.5,113.21000000000001,0,0.15,2.4000000000000004,3,167,73.07000000000001,9.1,1014
2021,12,19,20,30,0,0,0,0,0,0,4,4.9,126.16,0,0.15,2.4000000000000004,2.9000000000000004,329,76.21000000000001,8.9,1014
2021,12,19,21,30,0,0,0,0,0,0,8,5.300000000000001,139.32,0,0.15,2.1,2.8000000000000003,330,79.35000000000001,8.700000000000001,1014
2021,12,19,22,30,0,0,0,0,0,0,7,6,152.58,0,0.15,1.4000000000000001,2.7,174,84.24,8.5,1014
2021,12,19,23,30,0,0,0,0,0,0,8,6.5,165.71,0,0.15,0.9,2.5,12,89.01,8.200000000000001,1013
2021,12,20,0,30,0,0,0,0,0,0,8,6.6000000000000005,175.67000000000002,0,0.15,0.8,2.3000000000000003,9,91.68,7.9,1012
2021,12,20,1,30,0,0,0,0,0,0,4,6.5,165.91,0,0.15,0.8,2.1,7,93,7.6000000000000005,1011
2021,12,20,2,30,0,0,0,0,0,0,3,6.4,152.78,0,0.15,0.9,2,12,93.3,7.4,1011
2021,12,20,3,30,0,0,0,0,0,0,4,6.2,139.52,0,0.15,1.1,1.9000000000000001,16,93.96000000000001,7.1000000000000005,1011
2021,12,20,4,30,0,0,0,0,0,0,4,5.9,126.36,0,0.15,1.3,1.8,12,94.73,6.7,1011
2021,12,20,5,30,0,0,0,0,0,0,4,5.6000000000000005,113.41,0,0.15,1.3,1.7000000000000002,181,95.11,6.300000000000001,1011
2021,12,20,6,30,0,0,0,0,0,0,3,5.2,100.8,0,0.15,1.4000000000000001,1.7000000000000002,349,94.26,6.1000000000000005,1012
2021,12,20,7,30,13,190,19,13,190,19,1,5,88.36,0,0.15,2,1.7000000000000002,344,85.46000000000001,7.300000000000001,1012
2021,12,20,8,30,48,650,191,48,650,191,0,5,77.29,0,0.15,2.6,1.6,347,71.54,9.9,1012
2021,12,20,9,30,65,814,381,65,814,381,0,3.5,67.18,0,0.15,2.7,1.6,350,54.49,12.4,1012
2021,12,20,10,30,75,892,536,75,892,536,0,2.8000000000000003,58.86,0,0.15,2.5,1.5,348,45.480000000000004,14.4,1012
2021,12,20,11,30,81,928,636,81,928,636,0,3.1,53.230000000000004,1,0.15,2.4000000000000004,1.5,345,41.76,16.1,1011
2021,12,20,12,30,80,948,674,80,948,674,0,3.8000000000000003,51.18,1,0.15,2.3000000000000003,1.4000000000000001,339,40.54,17.400000000000002,1010
2021,12,20,13,30,78,941,643,78,941,643,0,4.6000000000000005,53.13,1,0.15,2.4000000000000004,1.3,333,40.730000000000004,18.2,1009
2021,12,20,14,30,73,906,544,73,906,544,0,5.2,58.69,0,0.15,2.5,1.3,332,41.69,18.5,1008
2021,12,20,15,30,65,832,391,65,832,391,0,5.7,66.96000000000001,1,0.15,2.3000000000000003,1.2000000000000002,337,44.34,18,1008
2021,12,20,16,30,49,673,200,49,673,200,0,6.1000000000000005,77.04,0,0.15,1.6,1.2000000000000002,174,52.45,15.8,1008
2021,12,20,17,30,15,229,22,15,229,22,0,8.6,88.11,0,0.15,1,1.2000000000000002,6,69.7,14.100000000000001,1008
2021,12,20,18,30,0,0,0,0,0,0,0,8,100.51,0,0.15,1.2000000000000002,1.1,38,79.8,11.4,1009
2021,12,20,19,30,0,0,0,0,0,0,0,7.9,113.11,0,0.15,1.2000000000000002,1.1,54,83.98,10.5,1010
2021,12,20,20,30,0,0,0,0,0,0,0,8,126.05,0,0.15,1.3,1.2000000000000002,66,88.35000000000001,9.8,1010
2021,12,20,21,30,0,0,0,0,0,0,0,8.200000000000001,139.21,0,0.15,1.3,1.2000000000000002,73,93.45,9.200000000000001,1011
2021,12,20,22,30,0,0,0,0,0,0,0,8.4,152.47,0,0.15,1.2000000000000002,1.2000000000000002,75,98.87,8.6,1011
2021,12,20,23,30,0,0,0,0,0,0,0,8,165.61,0,0.15,1.1,1.2000000000000002,72,100,8,1011
2021,12,21,0,30,0,0,0,0,0,0,0,7.6000000000000005,175.67000000000002,0,0.15,1,1.2000000000000002,68,100,7.6000000000000005,1010
2021,12,21,1,30,0,0,0,0,0,0,0,7.4,166.02,0,0.15,0.9,1.2000000000000002,62,100,7.4,1010
2021,12,21,2,30,0,0,0,0,0,0,0,7.300000000000001,152.89000000000001,0,0.15,0.9,1.2000000000000002,52,100,7.300000000000001,1010
2021,12,21,3,30,0,0,0,0,0,0,0,7.2,139.63,0,0.15,0.9,1.2000000000000002,43,100,7.2,1010
2021,12,21,4,30,0,0,0,0,0,0,0,7,126.47,0,0.15,0.8,1.1,39,100,7,1010
2021,12,21,5,30,0,0,0,0,0,0,0,6.9,113.52,0,0.15,0.8,1.1,35,100,6.9,1010
2021,12,21,6,30,0,0,0,0,0,0,0,6.9,100.9,0,0.15,0.8,1.1,32,100,6.9,1011
2021,12,21,7,30,13,185,18,13,185,18,0,7.4,88.45,0,0.15,1,1.1,35,97.56,7.800000000000001,1011
2021,12,21,8,30,49,661,193,49,661,193,0,7.5,77.38,0,0.15,0.9,1.1,55,86.08,9.700000000000001,1011
2021,12,21,9,30,65,832,387,65,832,387,0,8.3,67.26,0,0.15,0.6000000000000001,1.1,93,74.63,12.700000000000001,1011
2021,12,21,10,30,74,911,544,74,911,544,0,8.8,58.92,0,0.15,0.5,1.1,142,63.33,15.8,1011
2021,12,21,11,30,78,945,643,78,945,643,0,8.700000000000001,53.26,0,0.15,0.6000000000000001,1.2000000000000002,208,53.15,18.400000000000002,1010
2021,12,21,12,30,81,953,678,81,953,678,0,8,51.18,0,0.15,1.2000000000000002,1.2000000000000002,257,44.660000000000004,20.5,1009
2021,12,21,13,30,79,940,643,79,940,643,0,7.6000000000000005,53.1,0,0.15,1.5,1.3,267,40.33,21.700000000000003,1008
2021,12,21,14,30,74,905,545,74,905,545,0,7.6000000000000005,58.64,0,0.15,1.4000000000000001,1.3,266,39.85,21.900000000000002,1007
2021,12,21,15,30,67,824,390,67,824,390,0,7.6000000000000005,66.88,0,0.15,1.1,1.3,257,40.87,21.5,1006
2021,12,21,16,30,50,662,199,50,662,199,0,8.700000000000001,76.95,0,0.15,0.7000000000000001,1.3,212,49.1,19.700000000000003,1006
2021,12,21,17,30,15,218,23,15,218,23,0,9.9,88.03,0,0.15,0.7000000000000001,1.3,174,57.84,18.400000000000002,1006
2021,12,21,18,30,0,0,0,0,0,0,8,9.5,100.4,0,0.15,1.3,1.3,150,72.02,14.5,1006
2021,12,21,19,30,0,0,0,0,0,0,7,9.700000000000001,113,0,0.15,1.6,1.3,153,79.56,13.200000000000001,1006
2021,12,21,20,30,0,0,0,0,0,0,0,10,125.95,0,0.15,1.8,1.2000000000000002,159,84.85000000000001,12.5,1007
2021,12,21,21,30,0,0,0,0,0,0,0,10.4,139.1,0,0.15,2,1.2000000000000002,166,90.72,11.9,1007
2021,12,21,22,30,0,0,0,0,0,0,0,10.8,152.36,0,0.15,2.1,1.2000000000000002,173,96.47,11.3,1007
2021,12,21,23,30,0,0,0,0,0,0,0,10.600000000000001,165.5,0,0.15,2.2,1.2000000000000002,180,100,10.600000000000001,1007
2021,12,22,0,30,0,0,0,0,0,0,0,9.9,175.66,0,0.15,2,1.3,187,100,9.9,1007
2021,12,22,1,30,0,0,0,0,0,0,0,9.3,166.13,0,0.15,1.9000000000000001,1.3,191,100,9.3,1007
2021,12,22,2,30,0,0,0,0,0,0,0,8.9,153,0,0.15,1.7000000000000002,1.4000000000000001,193,100,8.9,1007
2021,12,22,3,30,0,0,0,0,0,0,5,8.5,139.74,0,0.15,1.5,1.4000000000000001,193,100,8.5,1006
2021,12,22,4,30,0,0,0,0,0,0,4,8.200000000000001,126.58,0,0.15,1.3,1.4000000000000001,190,100,8.200000000000001,1006
2021,12,22,5,30,0,0,0,0,0,0,4,7.9,113.62,0,0.15,1.2000000000000002,1.4000000000000001,186,100,7.9,1006
2021,12,22,6,30,0,0,0,0,0,0,4,8,101,0,0.15,1.1,1.5,183,100,8,1007
2021,12,22,7,30,7,0,7,13,165,17,3,9.8,88.54,7,0.15,1.9000000000000001,1.5,181,99.96000000000001,9.8,1007
2021,12,22,8,30,77,264,134,50,636,188,3,10.100000000000001,77.47,0,0.15,2.6,1.5,177,83.9,12.8,1007
2021,12,22,9,30,146,331,274,67,808,378,7,11,67.33,0,0.15,2.8000000000000003,1.5,174,71.93,16.1,1008
2021,12,22,10,30,77,886,534,77,886,534,0,11.8,58.980000000000004,0,0.15,3.3000000000000003,1.5,176,61.24,19.5,1008
2021,12,22,11,30,82,924,635,82,924,635,0,11.9,53.29,0,0.15,3.6,1.5,177,52.800000000000004,22,1007
2021,12,22,12,30,79,944,670,79,944,670,0,11.700000000000001,51.18,0,0.15,3.6,1.6,177,47.17,23.6,1006
2021,12,22,13,30,78,929,636,78,929,636,0,11.5,53.07,0,0.15,3.5,1.7000000000000002,177,44.1,24.5,1005
2021,12,22,14,30,74,892,539,74,892,539,0,11.4,58.58,0,0.15,3.5,1.7000000000000002,175,43.43,24.700000000000003,1005
2021,12,22,15,30,66,812,385,66,812,385,0,11.600000000000001,66.8,0,0.15,3.1,1.8,171,45.730000000000004,24,1005
2021,12,22,16,30,49,651,197,49,651,197,0,12.600000000000001,76.86,0,0.15,2.2,1.8,162,57.69,21.3,1005
2021,12,22,17,30,15,216,23,15,216,23,0,14.200000000000001,87.93,0,0.15,1.7000000000000002,1.8,156,73.03,19.1,1005
2021,12,22,18,30,0,0,0,0,0,0,0,14.200000000000001,100.3,0,0.15,2.3000000000000003,1.8,151,83.24,17.1,1006
2021,12,22,19,30,0,0,0,0,0,0,0,14.9,112.9,0,0.15,2.7,1.7000000000000002,152,89.63,16.6,1006
2021,12,22,20,30,0,0,0,0,0,0,0,15.600000000000001,125.83,0,0.15,2.8000000000000003,1.7000000000000002,155,98.29,15.9,1007
2021,12,22,21,30,0,0,0,0,0,0,0,15.200000000000001,138.99,0,0.15,2.6,1.7000000000000002,159,100,15.200000000000001,1007
2021,12,22,22,30,0,0,0,0,0,0,0,14.700000000000001,152.25,0,0.15,2.5,1.7000000000000002,163,100,14.700000000000001,1007
2021,12,22,23,30,0,0,0,0,0,0,3,14.3,165.39000000000001,0,0.15,2.5,1.7000000000000002,168,100,14.3,1007
2021,12,23,0,30,0,0,0,0,0,0,3,14,175.65,0,0.15,2.4000000000000004,1.7000000000000002,171,100,14,1007
2021,12,23,1,30,0,0,0,0,0,0,1,13.600000000000001,166.23,0,0.15,2.2,1.7000000000000002,173,100,13.600000000000001,1007
2021,12,23,2,30,0,0,0,0,0,0,3,13.200000000000001,153.11,0,0.15,2,1.8,174,100,13.200000000000001,1007
2021,12,23,3,30,0,0,0,0,0,0,0,12.8,139.85,0,0.15,1.7000000000000002,1.8,174,100,12.8,1007
2021,12,23,4,30,0,0,0,0,0,0,0,12.4,126.68,0,0.15,1.6,1.9000000000000001,173,100,12.4,1007
2021,12,23,5,30,0,0,0,0,0,0,0,12.3,113.73,0,0.15,1.5,1.9000000000000001,171,100,12.3,1007
2021,12,23,6,30,0,0,0,0,0,0,0,12.5,101.10000000000001,0,0.15,1.7000000000000002,2,167,100,12.5,1008
2021,12,23,7,30,13,149,16,13,149,16,0,14.600000000000001,88.63,0,0.15,2.5,2,164,100,14.600000000000001,1008
2021,12,23,8,30,49,615,182,49,615,182,0,15.700000000000001,77.55,0,0.15,3.8000000000000003,2.1,167,86.94,17.900000000000002,1008
2021,12,23,9,30,67,785,369,67,785,369,0,16.400000000000002,67.4,0,0.15,4.7,2.1,172,76.4,20.700000000000003,1008
2021,12,23,10,30,77,867,523,77,867,523,0,16.3,59.03,0,0.15,4.800000000000001,2.1,172,65.9,23,1008
2021,12,23,11,30,81,908,624,81,908,624,0,15.8,53.31,0,0.15,4.7,2.1,169,58.08,24.6,1007
2021,12,23,12,30,91,901,656,91,901,656,0,15.200000000000001,51.17,0,0.15,4.6000000000000005,2.1,166,52.63,25.6,1006
2021,12,23,13,30,88,894,626,88,894,626,0,14.600000000000001,53.02,0,0.15,4.5,2.1,163,49.29,26.1,1005
2021,12,23,14,30,82,856,529,82,856,529,0,14.200000000000001,58.51,0,0.15,4.5,2.2,159,48.31,26,1004
2021,12,23,15,30,73,773,378,73,773,378,0,14.100000000000001,66.72,0,0.15,4.1000000000000005,2.2,155,50.2,25.200000000000003,1004
2021,12,23,16,30,54,605,193,54,605,193,0,14.5,76.76,0,0.15,3,2.3000000000000003,148,59.59,22.8,1004
2021,12,23,17,30,16,174,23,16,174,23,0,15.700000000000001,87.84,0,0.15,2.2,2.3000000000000003,144,71.72,21,1004
2021,12,23,18,30,0,0,0,0,0,0,0,16,100.19,0,0.15,3.2,2.3000000000000003,143,81.78,19.200000000000003,1005
2021,12,23,19,30,0,0,0,0,0,0,1,16.5,112.78,0,0.15,3.6,2.3000000000000003,148,87.8,18.6,1005
2021,12,23,20,30,0,0,0,0,0,0,0,17,125.72,0,0.15,3.8000000000000003,2.3000000000000003,154,94.74,17.900000000000002,1005
2021,12,23,21,30,0,0,0,0,0,0,0,17.3,138.88,0,0.15,3.9000000000000004,2.4000000000000004,160,99.63,17.400000000000002,1005
2021,12,23,22,30,0,0,0,0,0,0,0,17.1,152.13,0,0.15,3.9000000000000004,2.5,164,100,17.1,1005
2021,12,23,23,30,0,0,0,0,0,0,1,16.900000000000002,165.28,0,0.15,3.7,2.5,167,100,16.900000000000002,1004
2021,12,24,0,30,0,0,0,0,0,0,0,16.7,175.62,0,0.15,3.4000000000000004,2.6,168,100,16.7,1004
2021,12,24,1,30,0,0,0,0,0,0,1,16.5,166.33,0,0.15,3.2,2.7,168,100,16.5,1004
2021,12,24,2,30,0,0,0,0,0,0,1,16.2,153.21,0,0.15,3.1,2.7,167,100,16.2,1003
2021,12,24,3,30,0,0,0,0,0,0,1,15.9,139.95000000000002,0,0.15,3,2.6,167,100,15.9,1003
2021,12,24,4,30,0,0,0,0,0,0,7,15.600000000000001,126.79,0,0.15,2.8000000000000003,2.5,166,100,15.600000000000001,1002
2021,12,24,5,30,0,0,0,0,0,0,1,15.3,113.83,0,0.15,2.6,2.5,166,100,15.3,1002
2021,12,24,6,30,0,0,0,0,0,0,1,15.100000000000001,101.2,0,0.15,2.4000000000000004,2.4000000000000004,165,100,15.100000000000001,1003
2021,12,24,7,30,7,0,7,12,126,15,8,16.400000000000002,88.71000000000001,7,0.15,2.9000000000000004,2.4000000000000004,164,100,16.400000000000002,1003
2021,12,24,8,30,80,180,119,50,594,178,7,16.7,77.63,0,0.15,4.3,2.3000000000000003,167,86.43,19,1004
2021,12,24,9,30,113,520,313,69,770,364,7,17.2,67.47,0,0.15,5.5,2.3000000000000003,174,76.24,21.6,1004
2021,12,24,10,30,201,393,403,78,855,517,8,17.1,59.07,0,0.15,5.800000000000001,2.4000000000000004,176,66.13,23.8,1003
2021,12,24,11,30,188,572,530,82,896,617,7,16.6,53.33,0,0.15,5.5,2.4000000000000004,176,57.9,25.5,1003
2021,12,24,12,30,80,915,654,80,915,654,0,16.1,51.15,0,0.15,5.2,2.5,174,52.06,26.8,1002
2021,12,24,13,30,79,903,622,79,903,622,0,15.8,52.97,0,0.15,4.9,2.6,172,48.93,27.5,1001
2021,12,24,14,30,74,864,526,74,864,526,0,15.700000000000001,58.43,0,0.15,4.7,2.7,168,47.86,27.700000000000003,1000
2021,12,24,15,30,65,789,378,65,789,378,0,15.5,66.63,0,0.15,4.2,2.7,164,49.54,27,1000
2021,12,24,16,30,49,631,195,49,631,195,0,15.9,76.66,0,0.15,3.2,2.6,157,57.88,24.700000000000003,1000
2021,12,24,17,30,16,204,24,16,204,24,0,16.7,87.74,0,0.15,2.5,2.6,152,68.21000000000001,22.900000000000002,1000
2021,12,24,18,30,0,0,0,0,0,0,0,16.900000000000002,100.08,0,0.15,3.7,2.5,149,77.89,20.900000000000002,1001
2021,12,24,19,30,0,0,0,0,0,0,0,17.400000000000002,112.67,0,0.15,4,2.5,151,85.02,20,1002
2021,12,24,20,30,0,0,0,0,0,0,0,18,125.61,0,0.15,4,2.4000000000000004,154,92.54,19.200000000000003,1002
2021,12,24,21,30,0,0,0,0,0,0,0,18.400000000000002,138.76,0,0.15,3.9000000000000004,2.4000000000000004,159,98.16,18.7,1002
2021,12,24,22,30,0,0,0,0,0,0,0,18.400000000000002,152.02,0,0.15,3.9000000000000004,2.3000000000000003,162,100,18.400000000000002,1002
2021,12,24,23,30,0,0,0,0,0,0,0,18.2,165.17000000000002,0,0.15,4,2.3000000000000003,165,100,18.2,1001
2021,12,25,0,30,0,0,0,0,0,0,0,18,175.58,0,0.15,4.1000000000000005,2.2,167,100,18,1001
2021,12,25,1,30,0,0,0,0,0,0,0,17.8,166.43,0,0.15,4.1000000000000005,2.2,170,100,17.8,1000
2021,12,25,2,30,0,0,0,0,0,0,0,17.400000000000002,153.32,0,0.15,3.7,2.1,173,100,17.400000000000002,1000
2021,12,25,3,30,0,0,0,0,0,0,0,16.8,140.06,0,0.15,3,2.1,177,100,16.8,1000
2021,12,25,4,30,0,0,0,0,0,0,1,16,126.89,0,0.15,2.2,2.1,184,100,16,1000
2021,12,25,5,30,0,0,0,0,0,0,1,15.3,113.92,0,0.15,1.6,2.1,191,100,15.3,1001
2021,12,25,6,30,0,0,0,0,0,0,0,15,101.29,0,0.15,1.4000000000000001,2.2,193,100,15,1001
2021,12,25,7,30,12,114,14,12,114,14,0,16.7,88.79,0,0.15,2.3000000000000003,2.2,189,100,16.7,1002
2021,12,25,8,30,51,595,178,51,595,178,0,17.2,77.71000000000001,0,0.15,4,2.1,187,85.53,19.700000000000003,1002
2021,12,25,9,30,68,774,364,68,774,364,1,17.6,67.53,0,0.15,4.800000000000001,2.2,190,74.84,22.3,1003
2021,12,25,10,30,78,860,519,78,860,519,0,17.7,59.11,0,0.15,4.5,2.2,192,65.39,24.6,1003
2021,12,25,11,30,83,900,620,83,900,620,0,17.6,53.34,0,0.15,3.8000000000000003,2.2,193,57.95,26.5,1002
2021,12,25,12,30,99,878,650,99,878,650,0,17.5,51.120000000000005,0,0.15,3,2.3000000000000003,192,52.800000000000004,28,1001
2021,12,25,13,30,98,861,618,98,861,618,0,17.400000000000002,52.910000000000004,0,0.15,2.4000000000000004,2.4000000000000004,186,49.84,28.900000000000002,1001
2021,12,25,14,30,153,590,462,93,821,524,8,17.400000000000002,58.35,0,0.15,2,2.4000000000000004,172,49.18,29.1,1000
2021,12,25,15,30,74,761,377,74,761,377,0,17.400000000000002,66.53,0,0.15,1.8,2.5,156,50.96,28.5,1000
2021,12,25,16,30,65,462,173,56,594,194,7,18.400000000000002,76.56,0,0.15,1.4000000000000001,2.5,140,63.27,25.900000000000002,1000
2021,12,25,17,30,14,0,14,17,171,24,3,19.5,87.63,7,0.15,1.2000000000000002,2.4000000000000004,133,76.89,23.8,1000
2021,12,25,18,30,0,0,0,0,0,0,0,18.8,99.96000000000001,0,0.15,1.9000000000000001,2.4000000000000004,132,84.39,21.5,1001
2021,12,25,19,30,0,0,0,0,0,0,3,19.1,112.55,0,0.15,2.4000000000000004,2.4000000000000004,136,89.73,20.8,1002
2021,12,25,20,30,0,0,0,0,0,0,0,19.6,125.49000000000001,0,0.15,2.8000000000000003,2.4000000000000004,143,96.86,20.1,1003
2021,12,25,21,30,0,0,0,0,0,0,0,19.6,138.64000000000001,0,0.15,2.9000000000000004,2.4000000000000004,151,100,19.6,1003
2021,12,25,22,30,0,0,0,0,0,0,0,19.200000000000003,151.9,0,0.15,3,2.3000000000000003,159,100,19.200000000000003,1003
2021,12,25,23,30,0,0,0,0,0,0,0,18.900000000000002,165.05,0,0.15,3.1,2.3000000000000003,164,100,18.900000000000002,1003
2021,12,26,0,30,0,0,0,0,0,0,0,18.6,175.53,0,0.15,3.1,2.3000000000000003,168,100,18.6,1003
2021,12,26,1,30,0,0,0,0,0,0,0,18.3,166.52,0,0.15,2.9000000000000004,2.2,169,100,18.3,1003
2021,12,26,2,30,0,0,0,0,0,0,0,17.8,153.42000000000002,0,0.15,2.5,2.2,168,100,17.8,1003
2021,12,26,3,30,0,0,0,0,0,0,1,17.3,140.16,0,0.15,2.2,2.1,165,100,17.3,1002
2021,12,26,4,30,0,0,0,0,0,0,1,16.8,126.98,0,0.15,2,2.1,161,100,16.8,1002
2021,12,26,5,30,0,0,0,0,0,0,1,16.5,114.02,0,0.15,1.9000000000000001,2,157,100,16.5,1003
2021,12,26,6,30,0,0,0,0,0,0,1,16.400000000000002,101.38,0,0.15,1.9000000000000001,2,155,100,16.400000000000002,1003
